roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
45,0.16006068232191062,1.0,0.6419624090194702,0.2493303120136261,0.05445798113942146,0.025619328022003174,0.9871072173118591,3,0.23367266257032257
46,-0.08409973175249288,0.9999999403953552,0.5983039736747742,-0.14056356251239777,0.02486445941030979,0.007072746753692627,0.9964573979377747,3,0.0041524606096389576
47,0.08903628089837057,0.9999998807907104,0.5585909485816956,0.15939439833164215,-0.003343768185004592,0.007927417755126953,0.9960284233093262,-1,0.10673047131363332
48,0.0,0.0,0.5999160408973694,0.0,0.0,1.0,0.0,-3,0.0
49,0.022732031742835734,1.0,0.6600932478904724,0.03443760797381401,-0.004665280692279339,0.0005168318748474121,0.9997416138648987,0,0.022732031742835734
50,0.075728806022637,0.9999999403953552,0.48587536811828613,0.1558605432510376,0.03518816456198692,0.005734860897064209,0.997128427028656,1,0.0920884225229758
51,0.10622547360304148,1.0,0.46906062960624695,0.22646427154541016,0.06629360467195511,0.0112839937210083,0.9943419694900513,0,0.10622547360304148
52,0.020142763024899618,0.9999999403953552,0.4192322790622711,0.0480467788875103,0.01745830476284027,0.0004057884216308594,0.9997971057891846,0,0.020142763024899618
53,0.0,0.0,0.3197467029094696,0.0,0.0,1.0,0.0,-3,0.0
54,0.0,0.0,0.5582031011581421,0.0,0.0,1.0,0.0,-3,0.0
55,-0.14024081231464317,1.0,0.30431848764419556,-0.46083566546440125,0.07765647768974304,0.019667506217956543,0.9901174306869507,1,-0.029876701567700427
56,0.801244574324245,0.9999999403953552,0.3378179669380188,2.371823310852051,-1.0403978824615479,0.6419928669929504,0.5983369946479797,-2,0.8187082785839718
57,0.26792800222785346,0.9999999403953552,0.4510243833065033,0.5940432548522949,-0.4243185818195343,0.0717853307723999,0.9634389877319336,-2,0.34479110608853125
58,-0.7153165101258062,1.0,0.4670846462249756,-1.531449317932129,1.1698559522628784,0.5116777420043945,0.6988005638122559,-3,-0.7062324954624718
59,0.7967469016171543,1.0,0.4680122435092926,1.7024061679840088,-1.0471593141555786,0.6348056793212891,0.6043131351470947,0,0.7967469016171543
60,-0.006941473728756385,1.0,0.49792051315307617,-0.01394092757254839,0.011521135456860065,4.8100948333740234e-05,0.9999759197235107,0,-0.006941473728756385
61,0.8045215781737782,1.0,0.5308345556259155,1.5155788660049438,-1.2660021781921387,0.6472549438476562,0.5939234495162964,-2,0.8117401552955487
62,0.24780562204532358,1.0,0.22197003662586212,1.1163922548294067,-0.15493696928024292,0.061407625675201416,0.9688097834587097,-1,0.2721660547940338
63,0.08143580832115647,1.0,0.22544680535793304,0.3612196147441864,-0.03096756525337696,0.006631731986999512,0.9966785907745361,-3,0.1790859851622462
64,0.0,0.0,0.14822755753993988,0.0,0.0,1.0,0.0,-3,0.0
65,-0.17499822211823815,1.0,0.120805524289608,-1.448594570159912,-0.013756702654063702,0.0306243896484375,0.9845687747001648,3,-0.07143688508794768
66,0.13167091934424432,1.0,0.28420013189315796,0.46330350637435913,0.03265610709786415,0.017337381839752197,0.9912934303283691,3,0.18511989598178713
67,0.1433828485527868,1.0,0.2988203465938568,0.4798296093940735,-0.11680509895086288,0.020558714866638184,0.9896672964096069,-1,0.15561157782015772
68,0.7891181308037665,1.0,0.5401094555854797,1.4610337018966675,-1.3003506660461426,0.6227074265480042,0.6142414808273315,1,0.7931698302824309
69,0.5038797233847498,0.9999998807907104,0.4404717981815338,1.1439545154571533,-0.5622879862785339,0.25389474630355835,0.8637738823890686,1,0.5169626542230289
70,-0.21982527015853243,1.0,0.4934898614883423,-0.44545045495033264,0.30450353026390076,0.04832303524017334,0.9755393266677856,2,-0.13696348206468328
71,0.5350643089468999,1.0,0.45526057481765747,1.1752924919128418,-0.721760094165802,0.28629380464553833,0.8448113799095154,-3,0.6131548816578335
72,-0.049476518752795975,1.0,0.29638954997062683,-0.16693070530891418,0.022686287760734558,0.002447843551635742,0.9987753033638,0,-0.049476518752795975
73,0.7120658048899169,1.0,0.5217280983924866,1.3648215532302856,-1.1396759748458862,0.5070376992225647,0.7021127343177795,-3,0.7205907246445362
74,0.5640549312847107,1.0,0.5156828761100769,1.0938018560409546,-0.9146256446838379,0.31815797090530396,0.8257372379302979,0,0.5640549312847107
75,0.5048479634859849,1.0,0.15864746272563934,3.1822001934051514,-0.7048325538635254,0.2548714280128479,0.8632082939147949,0,0.5048479634859849
76,0.7096515641062101,1.0,0.2842871844768524,2.496248960494995,-0.8396779298782349,0.5036053657531738,0.7045527696609497,1,0.7217024554283681
77,0.7751835297598239,1.0,0.47857555747032166,1.6197725534439087,-1.4037864208221436,0.6009094715118408,0.6317360997200012,0,0.7751835297598239
78,0.8228242356001244,1.0,0.47186699509620667,1.7437632083892822,-1.2615962028503418,0.6770397424697876,0.568295955657959,0,0.8228242356001244
79,0.5592937741733509,1.0,0.32881927490234375,1.7009154558181763,-0.6206316947937012,0.3128095269203186,0.8289695382118225,3,0.5871733344398273
80,0.053978818014493016,1.0,0.4287046194076538,0.12591144442558289,-0.08546365797519684,0.0029137730598449707,0.998542070388794,1,0.07595059405120015
81,0.5216555751349555,1.0,0.49150407314300537,1.0613453388214111,-0.7076910138130188,0.27212458848953247,0.8531561493873596,-1,0.5399869500378569
82,0.3544617846125409,1.0,0.4176434576511383,0.8487186431884766,-0.4676581621170044,0.12564313411712646,0.9350705146789551,-2,0.36339203277846643
83,0.4222342219509432,1.0,0.46001511812210083,0.9178703427314758,-0.6404867172241211,0.1782817244529724,0.9064867496490479,1,0.4340121895890889
84,-0.3619053892519496,1.0,0.4679874777793884,-0.7733228206634521,0.5548180937767029,0.13097554445266724,0.9322147965431213,-2,-0.34643917226308985
85,0.34170446322260667,1.0,0.5431485176086426,0.6291179060935974,-0.6145597696304321,0.11676204204559326,0.9398074150085449,1,0.3505974152488326
86,-0.5088889986453403,1.0,0.47131356596946716,-1.079724907875061,0.8474421501159668,0.25896793603897095,0.8608322143554688,-1,-0.4912974793239173
