roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
83,-0.21585878041823564,1.0,0.31208494305610657,-0.6916667222976685,-0.004594079218804836,0.046594977378845215,0.9764246344566345,3,0.22850687980612036
84,0.7454541491401505,1.0,0.1363009512424469,5.469178199768066,0.13919556140899658,0.5557018518447876,0.6665569543838501,0,0.7454541491401505
85,-0.12180123875794178,1.0,0.2245660424232483,-0.542384922504425,-0.00981058832257986,0.014835476875305176,0.9925545454025269,-3,0.3275030755050246
86,0.2724782602138427,1.0,0.20095700025558472,1.3559032678604126,0.005571907386183739,0.07424420118331909,0.9621620178222656,-3,0.4491111695599619
87,0.0,0.0,3.257113348809071e-06,0.0,0.0,1.0,0.0,-3,0.0
88,0.0,0.0,0.01570058800280094,0.0,0.0,1.0,0.0,-3,0.0
89,0.0,0.0,3.2562661544943694e-06,0.0,0.0,1.0,0.0,-3,0.0
90,0.0,0.0,0.038786470890045166,0.0,0.0,1.0,0.0,-3,0.0
91,0.0,0.0,3.2568852930126013e-06,0.0,0.0,1.0,0.0,-3,0.0
92,0.0,0.0,3.2579114304098766e-06,0.0,0.0,1.0,0.0,-3,0.0
93,-0.0003354618731294215,1.0,0.016289232298731804,-0.02059408836066723,-6.555701838806272e-05,1.7881393432617188e-07,0.9999999403953552,3,0.3691000766119604
94,-0.32203961427456146,1.0000001192092896,0.40104490518569946,-0.8030014038085938,-0.035954687744379044,0.10370969772338867,0.9467260837554932,3,0.26331995287792287
95,-0.2129836711361591,1.0,0.41464224457740784,-0.513656497001648,-0.01565653458237648,0.045361995697021484,0.9770557880401611,3,0.5951382086293312
96,-0.0895874520900384,1.0,0.31171607971191406,-0.2874008119106293,-0.004574203863739967,0.008025944232940674,0.9959789514541626,3,0.34509848966266443
97,-0.1110762196012054,1.0,0.3911219537258148,-0.28399381041526794,-0.00890067033469677,0.012337863445281982,0.9938119053840637,3,0.16851734791395356
98,0.47966662307221397,0.9999999403953552,0.3394647240638733,1.4130085706710815,0.05507013201713562,0.23008012771606445,0.8774507641792297,0,0.47966662307221397
99,0.14269451266532743,1.0,0.42575502395629883,0.3351563811302185,0.01485390868037939,0.020361602306365967,0.9897668361663818,-1,0.16079431558356844
100,0.5980807921727411,1.0000001192092896,0.3262005150318146,1.833475947380066,0.0562855489552021,0.35770076513290405,0.8014357089996338,1,0.6772545023309069
101,0.5216055547181263,1.0,0.35014525055885315,1.4896833896636963,0.05423698201775551,0.27207237482070923,0.8531867265701294,0,0.5216055547181263
102,0.2550700083763361,1.0,0.2709278166294098,0.9414685368537903,0.01524469256401062,0.06506061553955078,0.9669226408004761,0,0.2550700083763361
103,0.6936539444200516,0.9999999403953552,0.4154805839061737,1.6695218086242676,0.08166936784982681,0.48115575313568115,0.7203084826469421,0,0.6936539444200516
104,0.29337125039050277,1.0,0.389394611120224,0.7534034848213196,0.029235128313302994,0.0860666036605835,0.9559986591339111,1,0.46347029290492936
105,0.8488691244109897,1.0,0.37681844830513,2.2527270317077637,-0.0028538908809423447,0.7205787897109985,0.5286030769348145,0,0.8488691244109897
106,0.5363640752438222,0.9999998807907104,0.20891351997852325,2.5673975944519043,-0.001721877371892333,0.2876863479614258,0.8439868092536926,-1,0.6278626645701455
107,0.4945959982966644,1.0,0.2555585205554962,1.9353532791137695,0.0026487568393349648,0.24462515115737915,0.8691230416297913,-1,0.6109588342039411
108,0.38352401130750746,1.0,0.2741418480873108,1.398998498916626,0.015064540319144726,0.14709073305130005,0.9235309362411499,-1,0.4877306733814801
109,0.22868544052611295,1.0,0.02269461378455162,10.076639175415039,0.03733270615339279,0.052296996116638184,0.9735003709793091,0,0.22868544052611295
110,0.2087309399400588,1.0,0.17208369076251984,1.2129617929458618,0.01414476428180933,0.04356861114501953,0.9779731631278992,0,0.2087309399400588
111,0.23743540517131975,1.0,0.19147469103336334,1.2400355339050293,0.012162531726062298,0.05637550354003906,0.9714033603668213,-1,0.33453763604131137
112,0.3810124667840276,1.0,0.28503257036209106,1.3367332220077515,0.010895228013396263,0.14517056941986084,0.9245699048042297,-1,0.4157362670552817
113,0.08069594579122386,0.9999999403953552,0.23621346056461334,0.3416229784488678,-0.0010004207724705338,0.006511688232421875,0.996738851070404,-1,0.37631095076351667
114,0.6900867341914603,1.0,0.30174198746681213,2.2870092391967773,0.07792341709136963,0.47621971368789673,0.7237266898155212,1,0.8014018880691997
115,-0.4463546373678743,1.0,0.41466012597084045,-1.076434850692749,-0.0514795184135437,0.19923245906829834,0.8948561549186707,-3,0.4791339652976781
116,0.09738630165448489,1.0,0.34600892663002014,0.28145602345466614,0.012624177150428295,0.00948411226272583,0.9952467083930969,-2,0.2512788157085309
117,0.0,0.0,3.2555735742789693e-06,0.0,0.0,1.0,0.0,-3,0.0
118,0.5664368878649941,1.0,0.21134626865386963,2.6801364421844482,-0.02679617516696453,0.32085084915161133,0.8241050839424133,0,0.5664368878649941
119,-0.12337107792920331,0.9999998807907104,0.26933032274246216,-0.45806607604026794,-0.003741232445463538,0.015220284461975098,0.9923607110977173,-2,0.07932481295318594
120,0.37335587842711226,1.0,0.4284772574901581,0.8713552355766296,0.013386047445237637,0.13939446210861206,0.9276883006095886,1,0.4579138120384791
121,0.0,0.0,3.256451691413531e-06,0.0,0.0,1.0,0.0,-3,0.0
122,0.1596062579592083,1.0,0.025016486644744873,6.380043029785156,-0.03018970787525177,0.025474190711975098,0.9871807098388672,-3,0.5138293985126337
123,0.4325783943155288,1.0,0.3354901671409607,1.289392113685608,0.015047445893287659,0.18712395429611206,0.9015963673591614,1,0.5352399739386992
124,0.07987599232805996,1.0,0.24515984952449799,0.32581189274787903,0.005454602651298046,0.006380200386047363,0.9968047738075256,2,0.23825973889989313
125,0.6974797667682084,0.9999999403953552,0.20714576542377472,3.367096185684204,-0.08743765205144882,0.48647797107696533,0.7166045308113098,1,0.707897770193018
126,0.04687235581601937,0.9999999403953552,0.1528935730457306,0.30656853318214417,0.0003915168344974518,0.002196967601776123,0.9989008903503418,2,0.43246754226875167
127,0.2342670255083075,1.0,0.202012300491333,1.1596671342849731,0.0019286987371742725,0.05488109588623047,0.9721722602844238,-1,0.31534114358304444
128,0.3119870243220141,1.0000001192092896,0.3064481019973755,1.018074631690979,-0.006104209925979376,0.0973360538482666,0.950086236000061,0,0.3119870243220141
129,0.4844443355610662,1.0,0.16461724042892456,2.942852735519409,-0.023027632385492325,0.23468637466430664,0.8748220801353455,1,0.5588099126160959
130,0.0,0.0,3.2590476166660665e-06,0.0,0.0,1.0,0.0,-3,0.0
131,-0.37122859288718385,1.0,0.053772151470184326,-6.903733253479004,-0.008211111649870872,0.1378108263015747,0.9285414218902588,3,-0.05311305562832074
132,0.3124114343919643,0.9999999403953552,0.2779918611049652,1.1238149404525757,0.038907989859580994,0.09760093688964844,0.9499468803405762,0,0.3124114343919643
133,0.2199955123229262,1.0,0.05476190894842148,4.017309188842773,0.027328798547387123,0.04839813709259033,0.9755008816719055,3,0.33183673369641525
134,-0.29699310671620244,1.0,0.19524678587913513,-1.5211166143417358,0.01930452138185501,0.08820503950119019,0.9548795819282532,-3,0.11569744137633302
135,0.6157408459348728,1.0,0.34268084168434143,1.7968348264694214,0.018860086798667908,0.37913674116134644,0.7879487872123718,-1,0.6320330564589639
136,0.4752375099884572,1.0,0.47491809725761414,1.0006725788116455,0.04069897159934044,0.22585070133209229,0.8798575401306152,1,0.5719714067055657
137,0.15516768144112322,1.0,0.5874553322792053,0.2641352713108063,0.014255491085350513,0.02407705783843994,0.9878880977630615,2,0.3433072126415832
138,0.5991803857643911,1.0,0.39851903915405273,1.5035176277160645,0.05317835509777069,0.35901719331741333,0.8006139993667603,1,0.6921356604422649
139,0.16795007097146797,0.9999999403953552,0.4030419588088989,0.4167061746120453,0.012233203276991844,0.02820718288421631,0.9857954978942871,2,0.503956824604851
140,0.26875280174173044,1.0,0.439216285943985,0.6118916869163513,0.02651873789727688,0.0722280740737915,0.9632091522216797,1,0.5569769103870184
141,0.49103336600619457,1.0,0.5967923998832703,0.8227875232696533,0.042885661125183105,0.24111390113830566,0.8711407780647278,1,0.5660842858794639
142,0.38565184617832093,1.0,0.5335854887962341,0.7227555513381958,0.04318762943148613,0.14872729778289795,0.9226444363594055,0,0.38565184617832093
143,0.34687171176199594,1.0,0.39129310846328735,0.8864753246307373,0.0307623203843832,0.12031996250152588,0.9379125833511353,-1,0.5162843167218369
144,-0.21488029199261519,1.0,0.43390828371047974,-0.49522051215171814,-0.020733390003442764,0.046173691749572754,0.9766403436660767,2,0.19375541743948768
145,0.5384353844893195,1.0000001192092896,0.4140956699848175,1.3002680540084839,0.06183019280433655,0.28991270065307617,0.842666745185852,0,0.5384353844893195
146,-0.29627195978891485,1.0000001192092896,0.2943342924118042,-1.0065832138061523,-0.03821875527501106,0.08777731657028198,0.9551034569740295,3,0.3721254395787417
147,0.17249715049337297,1.0,0.44437044858932495,0.38818326592445374,0.01667197048664093,0.029755234718322754,0.9850100874900818,0,0.17249715049337297
148,-0.1306281489387741,1.0,0.573460042476654,-0.22778944671154022,-0.014747623354196548,0.01706373691558838,0.9914314150810242,-2,0.2304406893574587
149,0.08136949406538681,1.0,0.5267248749732971,0.15448197722434998,0.008860086090862751,0.006620883941650391,0.9966840744018555,2,0.4418426070088326
150,-0.3570112468897789,1.0,0.4770205020904541,-0.7484191060066223,-0.030798310413956642,0.12745696306228638,0.9341001510620117,-3,0.5941856057874402
151,-0.22731402446020654,0.9999999403953552,0.40369367599487305,-0.5630854368209839,-0.029295539483428,0.051671624183654785,0.9738215804100037,-3,0.39484581629219967
152,0.2677330583438469,1.0,0.426652729511261,0.6275198459625244,0.011031235568225384,0.07168102264404297,0.9634931683540344,1,0.3626335518380845
153,0.2709424271352889,0.9999998807907104,0.42078354954719543,0.6438997387886047,0.022281572222709656,0.07340967655181885,0.9625956416130066,1,0.31172973890700434
154,-0.2482487367884306,1.0000001192092896,0.14061205089092255,-1.7654871940612793,-0.010576791130006313,0.06162756681442261,0.9686962366104126,-2,0.2817004963707263
155,-0.14398788191102416,1.0,0.4665367603302002,-0.30863139033317566,-0.008592966943979263,0.020732522010803223,0.9895794987678528,-3,0.35165310982516784
156,0.38618222550041253,0.9999999403953552,0.5443884134292603,0.7093872427940369,0.025419708341360092,0.14913666248321533,0.9224225878715515,1,0.5405959077741251
157,-0.19840413599291756,1.0,0.41727960109710693,-0.47547048330307007,-0.016622813418507576,0.03936415910720825,0.9801203608512878,-3,0.39362989997978104
158,-0.2557069344650579,1.0000001192092896,0.4203261733055115,-0.6083535552024841,-0.02519168145954609,0.06538617610931396,0.9667542576789856,-3,0.4843601937273251
159,-0.06173146150783404,1.0,0.36225226521492004,-0.1704101413488388,-0.003980034030973911,0.0038110017776489258,0.9980926513671875,1,0.320106784445819
160,0.5737657364213579,1.0,0.5247474908828735,1.0934131145477295,0.05873347073793411,0.3292071223258972,0.8190194964408875,1,0.6969987547927208
161,0.4324509854920639,1.0,0.4346016049385071,0.9950515031814575,0.03357629105448723,0.18701398372650146,0.9016574025154114,-1,0.44659811466270993
162,0.1493362726595125,1.0,0.3434692919254303,0.4347878694534302,0.0073075261898338795,0.02230137586593628,0.9887864589691162,0,0.1493362726595125
163,0.46289150866793266,1.0,0.030257878825068474,15.298213958740234,0.006264275871217251,0.21426868438720703,0.8864149451255798,1,0.478873897411018
164,0.0,0.0,0.020660655573010445,0.0,0.0,1.0,0.0,-3,0.0
165,0.0,0.0,3.2560144518356537e-06,0.0,0.0,1.0,0.0,-3,0.0
166,0.2654717232333897,1.0,0.3448963165283203,0.7697146534919739,0.0074580274522304535,0.07047528028488159,0.9641186594963074,-1,0.31846302131095305
167,0.4995458156068077,0.9999999403953552,0.3226041793823242,1.5484790802001953,0.022931138053536415,0.2495458722114563,0.8662875890731812,0,0.4995458156068077
168,0.4704426527522974,0.9999999403953552,0.2551664710044861,1.8436696529388428,0.021604346111416817,0.22131621837615967,0.8824306130409241,0,0.4704426527522974
169,0.3018791871334128,1.0,0.12045440077781677,2.5061697959899902,0.03468688949942589,0.09113103151321411,0.9533461928367615,0,0.3018791871334128
170,0.3621803576074608,1.0,0.07894454896450043,4.58778190612793,0.16426081955432892,0.13117456436157227,0.9321081042289734,3,0.45732938012928503
171,0.0,0.0,3.2542404824198456e-06,0.0,0.0,1.0,0.0,-3,0.0
172,0.700577391879952,1.0,0.4101078510284424,1.7082759141921997,-0.0005478488747030497,0.49080872535705566,0.7135763764381409,0,0.700577391879952
173,0.5689030230511932,1.0,0.3275739252567291,1.736716389656067,0.001869276980869472,0.3236507177352905,0.8224045634269714,0,0.5689030230511932
174,0.3221587707334762,1.0,0.32226666808128357,0.9996652007102966,0.013429374434053898,0.10378628969192505,0.9466856718063354,1,0.3858174325741838
175,0.40602690737037167,0.9999999403953552,0.10979344695806503,3.6980977058410645,-0.010361620225012302,0.16485780477523804,0.9138611555099487,0,0.40602690737037167
176,-0.16734922386558665,1.0,0.08346235007047653,-2.0050864219665527,0.012112588621675968,0.02800571918487549,0.9858977198600769,3,0.018128635646843812
177,0.5188826991034365,1.0,0.15608365833759308,3.324388265609741,-0.04179766774177551,0.2692393660545349,0.854845404624939,0,0.5188826991034365
178,0.4131342284511259,1.0,0.37533557415008545,1.1007062196731567,0.03304174542427063,0.17067992687225342,0.9106701016426086,0,0.4131342284511259
179,0.3244545451322931,1.0,0.20137108862400055,1.6112271547317505,0.029927292838692665,0.10527068376541138,0.9459013342857361,-2,0.74091732338196
180,0.7659792486261368,1.0,0.6832722425460815,1.1210455894470215,0.06548882275819778,0.5867242217063904,0.6428653001785278,1,0.7839426951113923
181,0.3203948069019856,1.0,0.3940575420856476,0.8130660653114319,0.01701066642999649,0.10265284776687622,0.9472841024398804,0,0.3203948069019856
182,0.32152927724437536,0.9999999403953552,0.5234418511390686,0.6142597198486328,0.03724190220236778,0.10338109731674194,0.9468996524810791,1,0.5216503975300697
183,0.7596667837626772,1.0,0.690455436706543,1.1002401113510132,0.0616142638027668,0.5770936012268066,0.6503125429153442,-1,0.7802939862911827
184,0.34637920959276397,0.9999999403953552,0.6725923418998718,0.5149913430213928,0.016760719940066338,0.11997854709625244,0.9380946159362793,-1,0.49705448496558463
185,0.2549167222033427,1.0,0.643779993057251,0.3959687054157257,0.0038665146566927433,0.0649825930595398,0.966962993144989,2,0.5514043788758879
186,0.15633943223659222,1.0,0.3123743534088135,0.5004874467849731,-0.0014562400756403804,0.024442017078399658,0.9877034425735474,2,0.44971490990271296
187,-0.023559188356509962,1.0,0.6664432287216187,-0.035350631922483444,-0.002438284456729889,0.0005549192428588867,0.9997224807739258,2,0.18195595647809001
188,0.4235705166664364,1.0,0.5739647746086121,0.7379729747772217,0.04708236828446388,0.17941194772720337,0.9058631658554077,0,0.4235705166664364
189,0.1809763705892225,1.0,0.38873589038848877,0.4655509889125824,0.028007524088025093,0.0327526330947876,0.9834874272346497,0,0.1809763705892225
190,-0.10543237848209648,0.9999999403953552,0.2346496433019638,-0.4493183195590973,-0.007645441684871912,0.0111159086227417,0.9944264888763428,1,0.6524764224717798
191,0.004006899515931302,1.0,0.2210756242275238,0.018124567344784737,0.0005773785524070263,1.609325408935547e-05,0.9999919533729553,0,0.004006899515931302
192,0.08495884828587748,1.0,0.4426273703575134,0.19194215536117554,0.004739635623991489,0.007217884063720703,0.9963845014572144,-2,0.6702358054534592
193,0.48864652448007917,0.9999999403953552,0.43007510900497437,1.1361887454986572,0.004700448364019394,0.238775372505188,0.8724818825721741,0,0.48864652448007917
194,0.39588452098382726,0.9999999403953552,0.587556004524231,0.6737818121910095,0.04487355053424835,0.15672457218170166,0.9183003306388855,1,0.534374818795946
