roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
127,0.597411828584123,1.0,0.08404052257537842,7.108615875244141,0.039940640330314636,0.3569008708000183,0.8019346594810486,0,0.597411828584123
128,0.18262168199722123,0.9999999403953552,0.0883093848824501,2.0679759979248047,0.030844829976558685,0.03335076570510864,0.9831832647323608,0,0.18262168199722123
129,-0.21640296823448693,1.0,0.0533381849527359,-4.057187080383301,0.0006525233038701117,0.04683029651641846,0.9763041734695435,-3,0.11582822502249228
130,0.0,0.0,9.82408982963534e-06,0.0,0.0,1.0,0.0,-3,0.0
131,0.22484224474301423,1.0,0.027081115171313286,8.302546501159668,0.1664755791425705,0.05055391788482666,0.974395215511322,-1,0.2484234606592147
132,0.37498473174552743,1.0,0.06922616809606552,5.416805744171143,0.049775876104831696,0.1406136155128479,0.9270309805870056,0,0.37498473174552743
133,-0.011852119307896336,1.0,0.015863794833421707,-0.7471175193786621,-0.0015401828568428755,0.0001405477523803711,0.9999297261238098,-1,0.3093888418670703
134,-0.027050836798379857,1.0,0.032410793006420135,-0.8346244096755981,-0.01101627666503191,0.0007318258285522461,0.9996340274810791,2,0.1779547157066704
135,0.17825091183274538,0.9999999403953552,0.07637099921703339,2.3340132236480713,-0.007950695231556892,0.031773269176483154,0.9839851260185242,-2,0.31302496216232367
136,0.03358909138124429,1.0,0.16095216572284698,0.20868991315364838,0.003514234209433198,0.0011283159255981445,0.9994356632232666,-3,0.5320219712917429
137,-0.11292368942783591,1.0,0.20835717022418976,-0.541971743106842,-0.023009320721030235,0.012751877307891846,0.9936035871505737,3,0.09753154894907934
138,0.47361794395680723,1.0,0.19243884086608887,2.461135149002075,0.03559287637472153,0.22431397438049316,0.8807304501533508,-2,0.6233861621606037
139,0.5662395674930198,1.0,0.17204484343528748,3.2912325859069824,0.040954411029815674,0.32062721252441406,0.8242407441139221,1,0.6113284069764516
140,0.005176315450676374,0.9999999403953552,0.19064602255821228,0.027151448652148247,0.0006390991038642824,2.682209014892578e-05,0.9999865889549255,1,0.11251651789275972
141,0.12553461751317405,0.9999999403953552,0.22338326275348663,0.5619696378707886,0.015990393236279488,0.015758991241455078,0.9920892119407654,3,0.20927825813775724
142,0.22701135187332364,1.0,0.21777215600013733,1.0424259901046753,0.034111134707927704,0.051534056663513184,0.9738921523094177,2,0.4023098295773506
143,0.05400843713981539,1.0,0.14227230846881866,0.37961316108703613,0.0036476803943514824,0.002916991710662842,0.998540461063385,-1,0.19283262233611342
144,-0.024878725472732646,1.0,0.16093553602695465,-0.15458813309669495,-0.003176223486661911,0.0006189346313476562,0.9996904730796814,3,0.3458525866364398
145,-0.24234146906497575,1.0,0.1787894070148468,-1.3554575443267822,-0.028761867433786392,0.058729350566864014,0.9701910614967346,3,0.23944379698973217
146,0.10089888821881404,1.0,0.09358661621809006,1.0781337022781372,0.01153595931828022,0.01018059253692627,0.9948967099189758,3,0.2567260662374256
147,0.30171437392685857,1.0,0.1424514651298523,2.1180150508880615,0.03854961693286896,0.09103143215179443,0.9533984661102295,-2,0.7081578283091308
