roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
167,0.7649113731438996,1.0,0.5305603742599487,1.4417046308517456,-0.07881855219602585,0.5850894451141357,0.6441355347633362,2,0.7884245881018747
168,0.6193277872131306,1.0,0.4812542498111725,1.2869035005569458,-0.21595627069473267,0.3835669159889221,0.7851325273513794,-2,0.6330060899608354
169,0.7335864591659216,1.0000001192092896,0.3465656340122223,2.116731643676758,-0.05043627694249153,0.5381491184234619,0.6795961260795593,-2,0.7639258028079841
170,0.4281001844238438,1.0,0.13943322002887726,3.0702884197235107,-0.2634177803993225,0.18326979875564575,0.9037312865257263,-2,0.46705750363494775
171,0.0,0.0,8.294125291286036e-05,0.0,0.0,1.0,0.0,-3,0.0
172,0.5968673495195445,1.0,0.7081888914108276,0.8428081274032593,-0.002914794022217393,0.3562506437301636,0.8023399114608765,-3,0.6342447115989365
173,0.568151862859198,0.9999998807907104,0.36248835921287537,1.5673657655715942,0.08399029076099396,0.32279640436172485,0.8229238390922546,-1,0.5848382476351757
174,0.5937369391811339,1.0,0.5429375171661377,1.0935640335083008,0.02882978320121765,0.3525235056877136,0.8046592473983765,2,0.6182138061505219
175,0.24200161479124324,1.0,0.2938796579837799,0.8234717845916748,-0.25908052921295166,0.05856478214263916,0.9702758193016052,-2,0.3111714663299032
176,-0.012399403480250122,1.0,0.193144753575325,-0.06419746577739716,0.0070815738290548325,0.0001537799835205078,0.9999231100082397,-2,0.0021357834435740295
177,0.5459342632281703,1.0,0.4322133958339691,1.2631127834320068,-0.10862940549850464,0.29804426431655884,0.8378279805183411,3,0.5734439523602722
178,0.7181157335033614,0.9999999403953552,0.760330080986023,0.9444789290428162,-0.002544085495173931,0.5156902074813843,0.6959236860275269,3,0.7288272969640736
179,-0.4814719372154624,1.0,0.6320792436599731,-0.7617272138595581,0.11077749729156494,0.23181521892547607,0.8764615058898926,-1,-0.4809544465489681
180,0.8182945566343591,0.9999999403953552,0.9425826072692871,0.8681408762931824,-0.025943787768483162,0.6696059703826904,0.5747991800308228,3,0.8503373258718631
181,0.0030563469095019774,1.0,0.7684920430183411,0.003977070562541485,0.00012350213364697993,9.357929229736328e-06,0.9999952912330627,3,0.041470563467525014
182,0.6130830048255367,0.9999999403953552,0.7783379554748535,0.7876821756362915,0.01787761226296425,0.3758707642555237,0.7900184988975525,2,0.6358802919512216
183,0.7248576917725793,1.0,0.8627282977104187,0.8401923179626465,-0.055494289845228195,0.525418758392334,0.6888985633850098,-2,0.7408397515299566
184,-0.16144281619270962,1.0,0.8676495552062988,-0.18606916069984436,0.02166164666414261,0.02606379985809326,0.9868820309638977,-2,-0.1606725702026299
185,0.7527676514407446,1.0,0.8165967464447021,0.92183518409729,-0.0015612792922183871,0.566659152507782,0.6582862734794617,3,0.7601340555681271
186,-0.5889687074221427,1.0,0.44841957092285156,-1.3134320974349976,0.18341374397277832,0.34688419103622437,0.8081558346748352,-1,-0.5619165178538827
187,0.6498072128649538,0.9999999403953552,0.8399790525436401,0.7735993266105652,-8.399143553106114e-05,0.42224937677383423,0.7600991129875183,3,0.713437906253892
188,0.6673779199763573,1.0,0.750729501247406,0.8889725804328918,0.05685228481888771,0.44539326429367065,0.7447192072868347,3,0.7227955238594728
189,0.6319833192273049,1.0,0.517028272151947,1.2223379611968994,0.19213023781776428,0.399402916431427,0.7749819755554199,3,0.6875277986545529
190,0.6760947169026774,1.0,0.4352327883243561,1.553409457206726,0.06336554139852524,0.45710402727127075,0.7368147373199463,3,0.7133153361152964
191,0.24874763277640186,1.0,0.33475711941719055,0.7430689334869385,-0.01899830810725689,0.06187546253204346,0.9685682654380798,3,0.31762203989436716
