roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
42,0.2603184307219107,1.0,0.3469494581222534,0.7503064870834351,0.007987826131284237,0.06776571273803711,0.9655228853225708,-1,0.5017710157394643
43,0.3326528694990093,1.0,0.4958016872406006,0.6709393858909607,0.020900318399071693,0.11065798997879028,0.9430493712425232,1,0.36089800320985005
44,0.7169824685364778,0.9999999403953552,0.49649912118911743,1.4440759420394897,0.05142853036522865,0.5140637755393982,0.697091281414032,0,0.7169824685364778
45,0.4556156226881538,0.9999999403953552,0.40692514181137085,1.1196545362472534,0.009791764430701733,0.20758557319641113,0.8901766538619995,0,0.4556156226881538
46,0.2506925663381592,0.9999999403953552,0.43699121475219727,0.573678731918335,0.030606504529714584,0.06284666061401367,0.9680668115615845,-1,0.45289560133428614
47,0.501061140957,1.0,0.3780304789543152,1.3254517316818237,0.043689120560884476,0.251062273979187,0.8654118776321411,0,0.501061140957
48,0.23860691957152375,1.0,0.3982561230659485,0.599129319190979,0.014833134599030018,0.05693340301513672,0.9711161851882935,-1,0.2939591444015446
49,0.10102497779884488,1.0,0.5015219449996948,0.2014368176460266,0.004370720125734806,0.01020592451095581,0.9948839545249939,0,0.10102497779884488
50,0.6643170732510867,1.0,0.44332441687583923,1.4984896183013916,0.0964825227856636,0.4413171410560608,0.7474508881568909,0,0.6643170732510867
51,0.31115338370139795,1.0,0.3962419927120209,0.7852609753608704,0.01876860484480858,0.0968165397644043,0.9503597021102905,1,0.3732703334474045
52,0.6598779420375885,0.9999999403953552,0.42395660281181335,1.556475281715393,0.043075356632471085,0.435438871383667,0.7513728737831116,0,0.6598779420375885
53,0.6076922580030095,1.0,0.27298253774642944,2.226121187210083,0.024661889299750328,0.36928999423980713,0.7941725850105286,0,0.6076922580030095
54,0.27116113788636625,0.9999998807907104,0.41926538944244385,0.6467529535293579,0.030387278646230698,0.07352828979492188,0.9625340104103088,-1,0.32543348752955115
