roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
166,0.04453736847254904,1.0,0.10928846895694733,0.40752121806144714,0.006855773739516735,0.0019835233688354492,0.9990077614784241,1,0.23761039179845336
167,-0.07175876495388973,1.0,0.18949958682060242,-0.37867501378059387,-0.004873097408562899,0.005149364471435547,0.9974219799041748,3,0.02828420179538417
168,0.35461951106182127,0.9999999403953552,0.1903536319732666,1.8629511594772339,0.11790935695171356,0.12575501203536987,0.9350106716156006,1,0.5060686884473868
169,0.10148018265618042,0.9999999403953552,0.1310061365365982,0.7746216058731079,0.07130498439073563,0.010298073291778564,0.9948376417160034,1,0.31304094715712
170,-0.6129630576195624,0.9999999403953552,0.2528976798057556,-2.4237592220306396,-0.26750099658966064,0.3757237195968628,0.7901116013526917,3,-0.5007307220908306
171,0.0,0.0,5.612449604086578e-05,0.0,0.0,1.0,0.0,-3,0.0
172,0.06415324116984561,0.9999999403953552,0.17106573283672333,0.37502098083496094,0.00758564006537199,0.004115581512451172,0.9979400634765625,-3,0.5089554923870137
173,0.24313356328626765,1.0,0.22300267219543457,1.090272068977356,0.021720830351114273,0.05911380052566528,0.9699928760528564,2,0.37232082524954624
174,0.3970546371599669,1.0,0.19857530295848846,1.9995167255401611,0.11184991896152496,0.15765225887298584,0.9177950620651245,-1,0.4865105974009151
175,0.10036338304354812,0.9999999403953552,0.12317991256713867,0.8147706985473633,0.047193367034196854,0.010072827339172363,0.9949508905410767,-2,0.3299311018825949
176,-0.20963530964672727,1.0000001192092896,0.25463250279426575,-0.8232857584953308,-0.0203055702149868,0.043947041034698486,0.9777795672416687,2,-0.14528856475031432
177,0.15477159395879014,0.9999999403953552,0.10392341762781143,1.4892849922180176,0.06823655217885971,0.02395409345626831,0.9879503846168518,2,0.46942920882642186
178,0.2543770024508135,1.0,0.24143807590007782,1.0535911321640015,0.08035246282815933,0.06470757722854614,0.9671051502227783,-1,0.31232652351273593
179,0.2492046840851892,1.0,0.06627249717712402,3.760303258895874,0.06400475651025772,0.06210315227508545,0.9684507846832275,-3,0.5181871036084732
180,0.17942461115787775,1.0,0.3141915798187256,0.5710675716400146,0.04982148855924606,0.03219318389892578,0.9837717413902283,-1,0.20499076029619867
181,0.33794522354927287,1.0,0.15005861222743988,2.2520880699157715,0.11170846223831177,0.11420691013336182,0.9411658048629761,3,0.39813014995982243
182,-0.030017348634742227,1.0,0.21358196437358856,-0.14054253697395325,-0.008686007000505924,0.0009011030197143555,0.999549388885498,2,0.28664239997598595
183,0.3234889224569737,0.9999999403953552,0.3592970371246338,0.900338351726532,0.017029494047164917,0.10464507341384888,0.9462319612503052,-1,0.35998494469372166
184,0.17162305552892804,1.0000001192092896,0.23485960066318512,0.7307474613189697,0.059022605419158936,0.029454588890075684,0.985162615776062,2,0.2174947874490169
185,0.5297874500528322,1.0,0.2556576728820801,2.0722529888153076,0.14991000294685364,0.2806747555732727,0.848130464553833,0,0.5297874500528322
186,-0.4170587310930431,1.0,0.09476479887962341,-4.4009881019592285,-0.15318706631660461,0.17393797636032104,0.9088795185089111,-3,0.6051772534707511
187,-0.19972046492571013,1.0,0.4964444935321808,-0.40230172872543335,-0.021142706274986267,0.039888203144073486,0.9798529744148254,-2,0.18713440889577862
188,-0.16349551617469604,1.0,0.4294155240058899,-0.38073962926864624,-0.01252545416355133,0.026730716228485107,0.986544132232666,-1,-0.1409611927113513
